"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hno_severity_2","population_group",1,"idp_out_camp",0.778761061946903,NA,0.714091335821387,0.843430788072418,"district_mcna","heet"
"hno_severity_2","population_group",1,"returnee",0.59375,NA,0.510732389609457,0.676767610390543,"district_mcna","heet"
"hno_severity_2","population_group",1,"idp_in_camp",0.587301587301587,NA,0.484076077412683,0.690527097190491,"district_mcna","kalar"
"hno_severity_2","population_group",1,"idp_out_camp",0.583333333333333,NA,0.47741101543321,0.689255651233457,"district_mcna","kalar"
"hno_severity_2","population_group",1,"idp_out_camp",0.633333333333333,NA,0.530139644028449,0.736527022638217,"district_mcna","kerbela"
"hno_severity_2","population_group",1,"idp_in_camp",0.569060773480663,NA,0.508290798172483,0.629830748788843,"district_mcna","khanaqin"
"hno_severity_2","population_group",1,"idp_out_camp",0.722772277227723,NA,0.64923638036601,0.796308174089435,"district_mcna","khanaqin"
"hno_severity_2","population_group",1,"returnee",0.815533980582524,NA,0.752438011509962,0.878629949655087,"district_mcna","khanaqin"
"hno_severity_2","population_group",1,"idp_out_camp",0.779220779220779,NA,0.700962585204091,0.857478973237468,"district_mcna","kifri"
"hno_severity_2","population_group",1,"idp_in_camp",0.487603305785124,NA,0.412563374808512,0.562643236761736,"district_mcna","kirkuk"
"hno_severity_2","population_group",1,"idp_out_camp",0.610294117647059,NA,0.541235600425001,0.679352634869117,"district_mcna","kirkuk"
"hno_severity_2","population_group",1,"returnee",0.778846153846154,NA,0.711640617826237,0.846051689866071,"district_mcna","kirkuk"
"hno_severity_2","population_group",1,"idp_out_camp",0.5,NA,0.391066907423349,0.608933092576651,"district_mcna","koysinjaq"
"hno_severity_2","population_group",1,"idp_in_camp",0.470588235294118,NA,0.370286792021669,0.570889678566566,"district_mcna","makhmour"
"hno_severity_2","population_group",1,"idp_out_camp",0.573770491803279,NA,0.468757630303009,0.678783353303549,"district_mcna","rania"
"hno_severity_2","population_group",1,"idp_out_camp",0.651785714285714,NA,0.57740823112438,0.726163197447049,"district_mcna","rawanduz"
"hno_severity_2","population_group",1,"idp_out_camp",0.421052631578947,NA,0.312176387135848,0.529928876022046,"district_mcna","samarra"
"hno_severity_2","population_group",1,"returnee",0.709677419354839,NA,0.613702472292556,0.805652366417122,"district_mcna","samarra"
"hno_severity_2","population_group",1,"idp_out_camp",0.592592592592593,NA,0.514460773162865,0.670724412022321,"district_mcna","shaqlawa"
"hno_severity_2","population_group",1,"idp_out_camp",0.537313432835821,NA,0.43602014943119,0.638606716240452,"district_mcna","sinjar"
"hno_severity_2","population_group",1,"returnee",0.615384615384615,NA,0.515040774470286,0.715728456298945,"district_mcna","sinjar"
"hno_severity_2","population_group",1,"idp_in_camp",0.511737089201878,NA,0.471794383904192,0.551679794499564,"district_mcna","sumail"
"hno_severity_2","population_group",1,"idp_out_camp",0.448598130841121,NA,0.36930000586991,0.527896255812333,"district_mcna","sumail"
"hno_severity_2","population_group",1,"idp_out_camp",0.516129032258065,NA,0.410495826062858,0.62176223845327,"district_mcna","telafar"
"hno_severity_2","population_group",1,"returnee",0.616666666666667,NA,0.512196981968222,0.721136351365111,"district_mcna","telafar"
"hno_severity_2","population_group",1,"idp_in_camp",0.4,NA,0.285026265872505,0.514973734127495,"district_mcna","tikrit"
"hno_severity_2","population_group",1,"idp_out_camp",0.596491228070175,NA,0.488653901900075,0.704328554240275,"district_mcna","tikrit"
"hno_severity_2","population_group",1,"returnee",0.672727272727273,NA,0.567731673060849,0.777722872393696,"district_mcna","tikrit"
"hno_severity_2","population_group",1,"idp_out_camp",0.596491228070175,NA,0.488246504356701,0.704735951783649,"district_mcna","tilkaef"
"hno_severity_2","population_group",1,"returnee",0.596491228070175,NA,0.488246504356701,0.704735951783649,"district_mcna","tilkaef"
"hno_severity_2","population_group",1,"idp_out_camp",0.46031746031746,NA,0.386906441186798,0.533728479448122,"district_mcna","tooz.khurmato"
"hno_severity_2","population_group",1,"returnee",0.474025974025974,NA,0.407503027704776,0.540548920347172,"district_mcna","tooz.khurmato"
"hno_severity_2","population_group",1,"idp_in_camp",0.605839416058394,NA,0.557101781880898,0.65457705023589,"district_mcna","zakho"
"hno_severity_2","population_group",1,"idp_out_camp",0.504347826086956,NA,0.427376489082519,0.581319163091394,"district_mcna","zakho"
"hno_severity_3","population_group",1,"idp_out_camp",0.142857142857143,NA,0.0844159630533491,0.201298322660937,"district_mcna","al.adhamiya"
"hno_severity_3","population_group",1,"idp_in_camp",0.390625,NA,0.289290557977777,0.491959442022223,"district_mcna","al.amadiya"
"hno_severity_3","population_group",1,"idp_out_camp",0.423076923076923,NA,0.330127637428001,0.516026208725845,"district_mcna","al.amadiya"
"hno_severity_3","population_group",1,"idp_out_camp",0.378787878787879,NA,0.279581461438485,0.477994296137273,"district_mcna","al.baaj"
"hno_severity_3","population_group",1,"returnee",0.545454545454546,NA,0.451175252597913,0.639733838311178,"district_mcna","al.baaj"
"hno_severity_3","population_group",1,"idp_out_camp",0.203703703703704,NA,0.11270690110974,0.294700506297667,"district_mcna","al.basrah"
"hno_severity_3","population_group",1,"returnee",0.129032258064516,NA,0.0584309864655241,0.199633529663508,"district_mcna","al.daur"
"hno_severity_3","population_group",1,"idp_out_camp",0.216666666666667,NA,0.128445945077233,0.3048873882561,"district_mcna","al.diwaniya"
"hno_severity_3","population_group",1,"idp_out_camp",0.333333333333333,NA,0.256013736902799,0.410652929763867,"district_mcna","al.falluja"
"hno_severity_3","population_group",1,"returnee",0.188118811881188,NA,0.123702243189606,0.25253538057277,"district_mcna","al.falluja"
"hno_severity_3","population_group",1,"idp_in_camp",0.695167286245353,NA,0.648838294874214,0.741496277616492,"district_mcna","al.hamdaniya"
"hno_severity_3","population_group",1,"idp_out_camp",0.424242424242424,NA,0.323825145858168,0.524659702626681,"district_mcna","al.hamdaniya"
"hno_severity_3","population_group",1,"returnee",0.208333333333333,NA,0.129331376520357,0.28733529014631,"district_mcna","al.hamdaniya"
"hno_severity_3","population_group",1,"idp_out_camp",0.288135593220339,NA,0.189950709684615,0.386320476756063,"district_mcna","al.hatra"
"hno_severity_3","population_group",1,"returnee",0.448275862068966,NA,0.339534889320973,0.557016834816958,"district_mcna","al.hatra"
"hno_severity_3","population_group",1,"returnee",0.284210526315789,NA,0.207690332188399,0.36073072044318,"district_mcna","al.hawiga"
"hno_severity_3","population_group",1,"idp_in_camp",0.395348837209302,NA,0.271256406748718,0.519441267669886,"district_mcna","al.hinidya"
"hno_severity_3","population_group",1,"idp_in_camp",0.4,NA,0.279065434735537,0.520934565264463,"district_mcna","al.kadhmiyah"
"hno_severity_3","population_group",1,"idp_out_camp",0.264367816091954,NA,0.186074243651017,0.342661388532891,"district_mcna","al.kadhmiyah"
"hno_severity_3","population_group",1,"returnee",0.333333333333333,NA,0.246596748657389,0.420069918009278,"district_mcna","al.kadhmiyah"
"hno_severity_3","population_group",1,"returnee",0.291666666666667,NA,0.202938742436036,0.380394590897297,"district_mcna","al.kaim"
