"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"msni_score_4","all","1","all",0.91386925795053,NA,0.878320823738457,0.949417692162603,"district_mcna","al.amadiya"
"msni_score_4","all","0","all",0.362068965517241,NA,0.257362778453607,0.466775152580875,"district_mcna","koysinjaq"
"msni_score_4","all","1","all",0.637931034482759,NA,0.533224847419124,0.742637221546393,"district_mcna","koysinjaq"
"msni_score_4","all","0","all",0.308823529411765,NA,0.215982591527806,0.401664467295723,"district_mcna","makhmour"
"msni_score_4","all","1","all",0.691176470588235,NA,0.598335532704277,0.784017408472194,"district_mcna","makhmour"
"msni_score_4","all","1","all",1,NA,NA,NA,"district_mcna","al.hindiya"
"msni_score_4","all","0","all",0.266666666666667,NA,0.171969642815904,0.361363690517429,"district_mcna","kerbela"
"msni_score_4","all","1","all",0.733333333333333,NA,0.63863630948257,0.828030357184096,"district_mcna","kerbela"
"msni_score_4","all","0","all",0.0326636628677445,NA,0.00211279227864704,0.0632145334568419,"district_mcna","al.baaj"
"msni_score_4","all","1","all",0.967336337132255,NA,0.936785466543158,0.997887207721353,"district_mcna","al.baaj"
"msni_score_4","all","0","all",0.495977405641897,NA,0.422600246002532,0.569354565281261,"district_mcna","al.hamdaniya"
"msni_score_4","all","1","all",0.504022594358103,NA,0.430645434718739,0.577399753997468,"district_mcna","al.hamdaniya"
"msni_score_4","all","0","all",0.055379170713264,NA,0.00857600880685747,0.102182332619671,"district_mcna","al.hatra"
